시군구명,단속구분,단속년월,단속동,단속건수,단속원금
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,80000
팔달구청,국민신문고,2023-11,지동,3,120000
팔달구청,국민신문고,2023-11,지동,3,200000
팔달구청,국민신문고,2023-11,지동,3,120000
팔달구청,국민신문고,2023-11,지동,4,80000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,2,80000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,3,120000
팔달구청,국민신문고,2023-11,지동,2,80000
팔달구청,국민신문고,2023-11,지동,2,120000
팔달구청,국민신문고,2023-11,지동,3,80000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,3,120000
팔달구청,주행형,2023-11,지동,2,80000
팔달구청,주행형,2023-11,지동,2,90000
팔달구청,주행형,2023-11,지동,2,120000
팔달구청,주행형,2023-11,지동,11,1340000
팔달구청,주행형,2023-11,지동,8,790000
팔달구청,주행형,2023-11,지동,2,250000
팔달구청,주행형,2023-11,지동,2,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,2,80000
팔달구청,주행형,2023-11,지동,3,120000
팔달구청,주행형,2023-11,지동,2,90000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,6,250000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,7,280000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,5,180000
팔달구청,주행형,2023-11,지동,2,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,22,910000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,3,130000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,3,120000
팔달구청,주행형,2023-11,지동,3,120000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,1,40000
팔달구청,주행형,2023-11,지동,2,80000
팔달구청,국민신문고,2023-11,지동,1,40000
팔달구청,고정형,2023-11,지동,67,7680000
팔달구청,주행형,2023-11,팔달로1가,13,520000
팔달구청,주행형,2023-11,팔달로1가,1,40000
팔달구청,주행형,2023-11,팔달로1가,2,80000
팔달구청,주행형,2023-11,팔달로1가,3,120000
팔달구청,고정형,2023-11,팔달로1가,1,40000
팔달구청,고정형,2023-11,팔달로1가,3,200000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,5,200000
팔달구청,국민신문고,2023-11,팔달로2가,6,250000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,3,120000
팔달구청,국민신문고,2023-11,팔달로2가,1,80000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,7,280000
팔달구청,국민신문고,2023-11,팔달로2가,17,640000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,80000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,보행,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,3,120000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,33,1200000
팔달구청,국민신문고,2023-11,팔달로2가,2,40000
팔달구청,국민신문고,2023-11,팔달로2가,28,1080000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,4,160000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,14,570000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,22,850000
팔달구청,국민신문고,2023-11,팔달로2가,42,1670000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,80000
팔달구청,국민신문고,2023-11,팔달로2가,2,160000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,5,400000
팔달구청,국민신문고,2023-11,팔달로2가,11,400000
팔달구청,국민신문고,2023-11,팔달로2가,2,80000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로2가,1,40000
팔달구청,주행형,2023-11,팔달로2가,53,2040000
팔달구청,주행형,2023-11,팔달로2가,29,1090000
팔달구청,주행형,2023-11,팔달로2가,1,40000
팔달구청,주행형,2023-11,팔달로2가,1,40000
팔달구청,주행형,2023-11,팔달로2가,8,280000
팔달구청,주행형,2023-11,팔달로2가,1,40000
팔달구청,주행형,2023-11,팔달로2가,8,320000
팔달구청,주행형,2023-11,팔달로2가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,50000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,3,120000
팔달구청,국민신문고,2023-11,팔달로3가,6,200000
팔달구청,국민신문고,2023-11,팔달로3가,2,40000
팔달구청,보행,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,3,120000
팔달구청,국민신문고,2023-11,팔달로3가,2,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,3,80000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,120000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,4,160000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,8,320000
팔달구청,국민신문고,2023-11,팔달로3가,6,240000
팔달구청,국민신문고,2023-11,팔달로3가,10,360000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,국민신문고,2023-11,팔달로3가,1,40000
팔달구청,국민신문고,2023-11,팔달로3가,2,80000
팔달구청,주행형,2023-11,팔달로3가,1,50000
팔달구청,고정형,2023-11,행궁동,34,1290000
팔달구청,고정형,2023-11,행궁동,26,1040000
팔달구청,고정형,2023-11,행궁동,119,4080000
팔달구청,고정형,2023-11,행궁동,27,1050000
팔달구청,고정형,2023-11,행궁동,22,810000
팔달구청,고정형,2023-11,행궁동,28,1040000
팔달구청,고정형,2023-11,행궁동,46,1720000
팔달구청,고정형,2023-11,화서1동,94,3600000
팔달구청,고정형,2023-11,화서1동,18,710000
팔달구청,고정형,2023-11,화서1동,32,1210000
팔달구청,고정형,2023-11,화서1동,1,40000
팔달구청,고정형,2023-11,화서1동,37,1460000
팔달구청,고정형,2023-11,화서1동,7,360000
팔달구청,고정형,2023-11,화서2동,77,2850000
팔달구청,고정형,2023-11,화서2동,5,200000
팔달구청,고정형,2023-11,화서2동,17,700000
팔달구청,고정형,2023-11,화서2동,5,600000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,3,80000
팔달구청,국민신문고,2023-11,화서동,5,160000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,50000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,40000
팔달구청,국민신문고,2023-11,화서동,2,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,2,80000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,보행,2023-11,화서동,1,40000
팔달구청,고정형,2023-11,화서동,3,120000
팔달구청,고정형,2023-11,화서동,23,900000
팔달구청,고정형,2023-11,화서동,4,490000
팔달구청,고정형,2023-11,화서동,4,170000
팔달구청,국민신문고,2023-11,화서동,1,50000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,90000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,6,240000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,11,440000
팔달구청,국민신문고,2023-11,화서동,2,120000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,9,360000
팔달구청,국민신문고,2023-11,화서동,5,200000
팔달구청,국민신문고,2023-11,화서동,6,240000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,4,160000
팔달구청,국민신문고,2023-11,화서동,6,200000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,4,160000
팔달구청,국민신문고,2023-11,화서동,4,170000
팔달구청,국민신문고,2023-11,화서동,2,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,6,200000
팔달구청,국민신문고,2023-11,화서동,2,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,6,200000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,120000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,50000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,4,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,4,160000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,120000
팔달구청,국민신문고,2023-11,화서동,1,80000
팔달구청,국민신문고,2023-11,화서동,3,360000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,4,160000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,6,240000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,3,120000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,3,80000
팔달구청,국민신문고,2023-11,화서동,2,80000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,2,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,1,50000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,2,90000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,14,560000
팔달구청,주행형,2023-11,화서동,4,160000
팔달구청,주행형,2023-11,화서동,2,80000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,국민신문고,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,357,13670000
팔달구청,주행형,2023-11,화서동,11,410000
팔달구청,주행형,2023-11,화서동,2,80000
팔달구청,주행형,2023-11,화서동,5,200000
팔달구청,주행형,2023-11,화서동,2,80000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,1,40000
팔달구청,주행형,2023-11,화서동,9,360000
팔달구청,고정형,2023-11,화서동,16,1400000
팔달구청,고정형,2023-11,화서동,24,2730000
팔달구청,보행,2023-12,고등동,1,40000
팔달구청,보행,2023-12,고등동,1,40000
팔달구청,보행,2023-12,고등동,3,80000
팔달구청,보행,2023-12,고등동,1,40000
팔달구청,보행,2023-12,고등동,1,40000
팔달구청,보행,2023-12,고등동,1,40000
팔달구청,보행,2023-12,교동,1,50000
팔달구청,보행,2023-12,교동,3,120000
팔달구청,보행,2023-12,교동,1,40000
팔달구청,보행,2023-12,구천동,2,40000
팔달구청,보행,2023-12,남수동,6,250000
팔달구청,보행,2023-12,남수동,1,40000
팔달구청,보행,2023-12,남수동,1,40000
팔달구청,보행,2023-12,남창동,1,40000
팔달구청,보행,2023-12,남창동,1,40000
팔달구청,보행,2023-12,남창동,1,40000
팔달구청,보행,2023-12,남창동,2,90000
팔달구청,보행,2023-12,매교동,1,40000
팔달구청,보행,2023-12,매교동,7,280000
팔달구청,보행,2023-12,매교동,1,40000
팔달구청,보행,2023-12,매산로1가,1,40000
팔달구청,보행,2023-12,매산로1가,2,80000
팔달구청,보행,2023-12,매산로1가,1,40000
팔달구청,보행,2023-12,매산로1가,3,120000
팔달구청,보행,2023-12,매산로1가,3,120000
팔달구청,보행,2023-12,매산로1가,1,40000
팔달구청,보행,2023-12,매산로1가,5,200000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,4,120000
팔달구청,보행,2023-12,매산로2가,1,50000
팔달구청,보행,2023-12,매산로2가,2,80000
팔달구청,보행,2023-12,매산로2가,1,50000
팔달구청,보행,2023-12,매산로2가,2,80000
팔달구청,보행,2023-12,매산로2가,4,170000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,3,120000
팔달구청,보행,2023-12,매산로2가,3,80000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,1,40000
팔달구청,보행,2023-12,매산로2가,7,240000
팔달구청,보행,2023-12,매산로2가,4,160000
팔달구청,보행,2023-12,매산로2가,2,40000
팔달구청,보행,2023-12,매산로2가,2,40000
팔달구청,보행,2023-12,매산로2가,2,90000
팔달구청,보행,2023-12,매산로3가,1,50000
팔달구청,보행,2023-12,매산로3가,1,40000
팔달구청,보행,2023-12,매산로3가,1,40000
팔달구청,보행,2023-12,매산로3가,2,80000
팔달구청,보행,2023-12,매산로3가,1,40000
팔달구청,보행,2023-12,매산로3가,1,40000
팔달구청,보행,2023-12,매산로3가,1,40000
팔달구청,보행,2023-12,매향동,1,50000
팔달구청,보행,2023-12,북수동,2,80000
팔달구청,보행,2023-12,북수동,2,80000
팔달구청,보행,2023-12,북수동,4,160000
팔달구청,보행,2023-12,신풍동,3,120000
팔달구청,보행,2023-12,신풍동,3,120000
팔달구청,보행,2023-12,신풍동,1,40000
팔달구청,보행,2023-12,신풍동,1,40000
팔달구청,보행,2023-12,신풍동,1,40000
팔달구청,보행,2023-12,신풍동,1,40000
팔달구청,보행,2023-12,신풍동,1,40000
팔달구청,보행,2023-12,우만동,3,120000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,2,80000
팔달구청,보행,2023-12,우만동,3,120000
팔달구청,보행,2023-12,우만동,6,260000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,50000
팔달구청,보행,2023-12,우만동,2,80000
팔달구청,보행,2023-12,우만동,5,200000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,4,160000
팔달구청,보행,2023-12,우만동,1,50000
팔달구청,보행,2023-12,우만동,6,250000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,3,120000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,3,120000
팔달구청,보행,2023-12,우만동,2,80000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,2,100000
팔달구청,보행,2023-12,우만동,2,80000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,9,330000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,2,80000
팔달구청,보행,2023-12,우만동,4,120000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,3,130000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,1,50000
팔달구청,보행,2023-12,우만동,1,40000
팔달구청,보행,2023-12,우만동,4,170000
팔달구청,보행,2023-12,인계동,4,160000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,2,40000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,50000
팔달구청,보행,2023-12,인계동,3,120000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,2,40000
팔달구청,보행,2023-12,인계동,15,600000
팔달구청,보행,2023-12,인계동,4,160000
팔달구청,보행,2023-12,인계동,5,160000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,2,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,11,420000
팔달구청,보행,2023-12,인계동,5,200000
팔달구청,보행,2023-12,인계동,10,400000
팔달구청,보행,2023-12,인계동,2,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,8,320000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,5,200000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,10,400000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,3,120000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,50000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,4,170000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,3,120000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,3,120000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,3,120000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,2,90000
팔달구청,보행,2023-12,인계동,2,80000
팔달구청,보행,2023-12,인계동,4,160000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,1,40000
팔달구청,보행,2023-12,인계동,2,40000
팔달구청,보행,2023-12,중동,1,40000
팔달구청,보행,2023-12,지동,6,240000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,50000
팔달구청,보행,2023-12,지동,1,50000
팔달구청,보행,2023-12,지동,1,50000
팔달구청,보행,2023-12,지동,1,50000
팔달구청,보행,2023-12,지동,4,170000
팔달구청,보행,2023-12,지동,3,120000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,지동,1,40000
팔달구청,보행,2023-12,팔달로1가,1,40000
팔달구청,보행,2023-12,팔달로1가,1,40000
팔달구청,보행,2023-12,팔달로1가,5,160000
팔달구청,보행,2023-12,화서동,2,80000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,120000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,3,80000
팔달구청,보행,2023-12,화서동,4,160000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,50000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,50000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,50000
팔달구청,보행,2023-12,화서동,18,720000
팔달구청,보행,2023-12,화서동,2,80000
팔달구청,보행,2023-12,화서동,3,80000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,1,40000
팔달구청,보행,2023-12,화서동,6,200000
팔달구청,보행,2023-12,화서동,3,130000
팔달구청,보행,2023-12,화서동,4,120000
